G2,2,68,20943,100
G2,2,68,21082,0
G2,2,68,21506,0
G2,2,68,21740,0
G2,2,68,21741,2190
G2,2,68,221,0
G2,2,68,22570,0
G2,2,68,22900,0
G2,2,68,23792,0
G2,2,68,23906,3500
G2,2,68,24,0
G2,2,68,247450,130000
G2,2,68,24782,0
G2,2,68,254400,115000
G2,2,68,26598,3000
G2,2,68,27808,0
G2,2,68,28134,1000
G2,2,68,28930,200
G2,2,68,29063,0
G2,2,68,29233,9000
G2,2,68,29435,0
G2,2,68,29698,0
G2,2,68,30600,0
G2,2,68,308000,50000
G2,2,68,31484,600
G2,2,68,31688,1400
G2,2,68,32070,13000
G2,2,68,321990,1300
G2,2,68,325,984
G2,2,68,32500,6900
G2,2,68,33714,0
G2,2,68,33846,0
G2,2,68,34362,0
G2,2,68,34726,0
G2,2,68,3500,0
G2,2,68,36210,0
G2,2,68,36570,24300
G2,2,68,38190,5400
G2,2,68,38440,0
G2,2,68,3900,0
G2,2,68,39713,0
G2,2,68,40506,0
G2,2,68,40870,3000
G2,2,68,41109,20
G2,2,68,415,120
G2,2,68,42540,0
G2,2,68,42912,6000
G2,2,68,43430,15
G2,2,68,43983,0
G2,2,68,44420,9838
G2,2,68,45538,500
G2,2,68,466860,20020
G2,2,68,48064,3300
G2,2,68,48578,15000
G2,2,68,52455,6980
G2,2,68,52588,0
G2,2,68,53440,500
G2,2,68,54450,0
G2,2,68,54690,0
G2,2,68,54856,33000
G2,2,68,60533,1400
G2,2,68,63326,0
G2,2,68,63700,0
G2,2,68,65109,2000
G2,2,68,6590,0
G2,2,68,70570,3000
G2,2,68,73740,14000
G2,2,68,73858,0
G2,2,68,7389,0
G2,2,68,7851,0
G2,2,68,80058,21850
G2,2,68,8335,3734
G2,2,68,850,2150
G2,2,68,9203,600
G2,2,68,92622,5000
G2,2,68,950,593
G2,2,69,10,0
G2,2,69,10600,0
G2,2,69,10930,0
G2,2,69,11200,0
G2,2,69,11715,0
G2,2,69,12000,0
G2,2,69,12210,0
G2,2,69,122702,30000
G2,2,69,12630,90
G2,2,69,12960,0
G2,2,69,134390,0
G2,2,69,13596,0
G2,2,69,13825,0
G2,2,69,13933,200
G2,2,69,14060,0
G2,2,69,15074,0
G2,2,69,15975,1000
G2,2,69,16040,0
G2,2,69,16110,0
G2,2,69,16405,3000
G2,2,69,16469,0
G2,2,69,16627,1916
G2,2,69,16911,40
G2,2,69,17265,4300
G2,2,69,177090,27000
G2,2,69,17860,12000
G2,2,69,184684,7300
G2,2,69,18720,0
G2,2,69,18939,6500
G2,2,69,1900,0
G2,2,69,19260,0
G2,2,69,1960,0
G2,2,69,19853,800
G2,2,69,19900,0
G2,2,69,200,20000
G2,2,69,20320,0
G2,2,69,208121,0
G2,2,69,20915,500
G2,2,69,21154,6600
G2,2,69,21290,30
G2,2,69,21360,0
G2,2,69,21500,0
G2,2,69,21987,8000
G2,2,69,21999,0
G2,2,69,22,170
G2,2,69,22120,8000
G2,2,69,22208,0
G2,2,69,222980,10000
G2,2,69,22500,0
G2,2,69,225335,65700
G2,2,69,22650,0
G2,2,69,22660,4700
G2,2,69,23170,0
G2,2,69,23195,500
G2,2,69,23250,5500
G2,2,69,23470,11550
G2,2,69,23942,2130
G2,2,69,2441,0
G2,2,69,24996,5600
G2,2,69,25270,0
G2,2,69,2566,0
G2,2,69,25690,0
G2,2,69,25796,2260
G2,2,69,25815,300
G2,2,69,266430,52000
G2,2,69,2750,300
G2,2,69,28400,1300
G2,2,69,28847,0
G2,2,69,29018,0
G2,2,69,29700,400
G2,2,69,31193,500
G2,2,69,31204,0
G2,2,69,32040,1000
G2,2,69,32360,2400
G2,2,69,33000,0
G2,2,69,34174,0
G2,2,69,35335,0
G2,2,69,35450,0
G2,2,69,36140,0
G2,2,69,37400,1300
G2,2,69,37600,0
G2,2,69,3796,0
G2,2,69,38015,0
G2,2,69,3808,5070
G2,2,69,38660,0
G2,2,69,390,0
G2,2,69,39950,0
G2,2,69,4031,0
G2,2,69,41600,500
G2,2,69,42360,3000
G2,2,69,42940,0
G2,2,69,43822,0
G2,2,69,440,0
G2,2,69,44030,0
G2,2,69,45150,300
G2,2,69,45600,440
G2,2,69,4660,2000
G2,2,69,47119,2020
G2,2,69,48966,5500
G2,2,69,49330,0
G2,2,69,49610,800
G2,2,69,5009,5000
G2,2,69,503,0
G2,2,69,53250,0
G2,2,69,53510,14000
G2,2,69,54731,3050
G2,2,69,54925,10000
G2,2,69,55752,4860
G2,2,69,57880,9060
G2,2,69,582,1000
G2,2,69,58500,2000
G2,2,69,59019,9500
G2,2,69,5990,0
G2,2,69,59958,0
G2,2,69,60280,0
G2,2,69,60960,1190
G2,2,69,62170,7500
G2,2,69,63200,30000
G2,2,69,6452,376
G2,2,69,65670,0
G2,2,69,65882,10000
G2,2,69,66900,10000
G2,2,69,68194,0
G2,2,69,6834,300
G2,2,69,68882,0
G2,2,69,69040,15500
G2,2,69,7010,0
G2,2,69,7060,0
G2,2,69,7160,0
G2,2,69,7375,800
G2,2,69,80180,0
G2,2,69,80370,1000
G2,2,69,8098,200
G2,2,69,8150,0
G2,2,69,8620,0
G2,2,69,88973,2000
G2,2,69,8995,0
G2,2,69,94329,13000
G2,2,69,980,0
G2,2,69,99660,4100
G2,2,70,1013,0
G2,2,70,10460,0
G2,2,70,107640,0
G2,2,70,11148,0
G2,2,70,112260,60
G2,2,70,1192,0
G2,2,70,119252,2300
G2,2,70,12130,0
G2,2,70,12445,2250
G2,2,70,12581,0
G2,2,70,12892,700
G2,2,70,12937,0
G2,2,70,13350,0
G2,2,70,13360,0
G2,2,70,136990,0
G2,2,70,13940,700
G2,2,70,13992,600
G2,2,70,14360,0
G2,2,70,14942,0
G2,2,70,151788,0
G2,2,70,15250,0
G2,2,70,15718,3500
G2,2,70,157630,4000
G2,2,70,15890,0
G2,2,70,16000,80
G2,2,70,16161,2500
G2,2,70,16184,0
G2,2,70,16620,0
G2,2,70,168451,8000
G2,2,70,17002,0
G2,2,70,1731,0
G2,2,70,17460,0
G2,2,70,17700,0
G2,2,70,17742,2500
G2,2,70,18248,1800
G2,2,70,18255,1000
G2,2,70,18607,0
G2,2,70,18655,0
G2,2,70,19160,0
G2,2,70,1930,0
G2,2,70,195560,4600
G2,2,70,19663,0
G2,2,70,20022,0
G2,2,70,20036,0
G2,2,70,20068,0
G2,2,70,20070,700
G2,2,70,20095,1200
G2,2,70,20518,0
G2,2,70,21820,0
G2,2,70,22000,9000
G2,2,70,22014,4000
G2,2,70,2210,0
G2,2,70,22850,5000
G2,2,70,228650,86500
G2,2,70,230360,5000
G2,2,70,2304,0
G2,2,70,23210,2500
G2,2,70,23981,500
G2,2,70,24041,0
G2,2,70,25750,3000
G2,2,70,25900,9500
G2,2,70,26275,0
G2,2,70,26300,0
G2,2,70,264698,215300
G2,2,70,26842,0
G2,2,70,27554,0
G2,2,70,27920,0
G2,2,70,2861,700
G2,2,70,30018,1700
G2,2,70,30146,100
G2,2,70,30250,0
G2,2,70,3030,440
G2,2,70,30380,0
G2,2,70,30600,0
G2,2,70,30626,6960
G2,2,70,3080,0
G2,2,70,31600,5000
G2,2,70,31720,2700
G2,2,70,33620,50
G2,2,70,33722,150
G2,2,70,3415,0
G2,2,70,3430,2000
G2,2,70,347570,125000
G2,2,70,350120,180000
G2,2,70,35430,12500
G2,2,70,36699,13500
G2,2,70,37774,0
G2,2,70,38732,0
G2,2,70,3988,0
G2,2,70,39940,7280
G2,2,70,401,0
G2,2,70,40170,1390
G2,2,70,40240,15
G2,2,70,4030,0
G2,2,70,41631,1000
G2,2,70,4230,2000
G2,2,70,42300,0
G2,2,70,42987,4000
G2,2,70,46029,0
G2,2,70,46180,9000
G2,2,70,46400,0
G2,2,70,467,0
G2,2,70,47370,0
G2,2,70,48500,3000
G2,2,70,48563,9760
G2,2,70,49780,250
G2,2,70,49910,0
G2,2,70,500,0
G2,2,70,5086,0
G2,2,70,52022,0
G2,2,70,52790,18500
G2,2,70,56943,4600
G2,2,70,57130,0
G2,2,70,57150,0
G2,2,70,58692,10500
G2,2,70,6030,0
G2,2,70,60894,1500
G2,2,70,67352,0
G2,2,70,68024,2000
G2,2,70,6897,0
G2,2,70,70,0
G2,2,70,71220,900
G2,2,70,7130,0
G2,2,70,7160,0
G2,2,70,74345,8370
G2,2,70,7450,0
G2,2,70,76190,0
G2,2,70,765,30
G2,2,70,78459,0
G2,2,70,786300,4000
G2,2,70,8000,0
G2,2,70,80192,6000
G2,2,70,8156,0
G2,2,70,83300,5610
G2,2,70,8367,0
G2,2,70,8400,0
G2,2,70,8530,0
G2,2,70,90,0
G2,2,70,92800,0
G2,2,70,9400,0
G2,2,70,9530,0
G2,2,70,9610,0
G2,2,70,9640,2500
G2,2,71,10340,0
G2,2,71,11180,0
G2,2,71,113960,15000
G2,2,71,115330,4800
G2,2,71,12100,0
G2,2,71,121661,0
G2,2,71,12370,1007
G2,2,71,12540,0
G2,2,71,12700,0
G2,2,71,13044,0
G2,2,71,13112,100
G2,2,71,13336,1800
G2,2,71,13601,1500
G2,2,71,136900,2000
G2,2,71,13813,0
G2,2,71,13913,0
G2,2,71,1420,0
G2,2,71,14353,0
G2,2,71,14505,2500
G2,2,71,14536,0
G2,2,71,14750,0
G2,2,71,15170,0
G2,2,71,15400,1862
G2,2,71,15650,14000
G2,2,71,168702,5000
G2,2,71,16926,1300
G2,2,71,18190,0
G2,2,71,18260,0
G2,2,71,18950,0
G2,2,71,19640,3700
G2,2,71,19675,1000
G2,2,71,20,100
G2,2,71,20484,0
G2,2,71,21188,0
G2,2,71,22593,2000
G2,2,71,22684,2800
G2,2,71,22865,0
G2,2,71,23600,8000
G2,2,71,2405,4050
G2,2,71,24723,6500
G2,2,71,24760,0
G2,2,71,24760,0
G2,2,71,24767,6000
G2,2,71,25085,0
G2,2,71,26750,0
G2,2,71,2717,0
G2,2,71,2760,2856
G2,2,71,30099,2000
G2,2,71,3050,0
G2,2,71,30650,1200
G2,2,71,3110,0
G2,2,71,31600,2300
G2,2,71,32750,0
G2,2,71,33078,300
G2,2,71,34508,1870
G2,2,71,34980,0
G2,2,71,35095,1800
G2,2,71,35328,1500
G2,2,71,35410,12700
G2,2,71,35618,17515
G2,2,71,35709,200
G2,2,71,36020,9400
G2,2,71,36510,0
G2,2,71,3719,0
G2,2,71,37920,0
G2,2,71,38254,1280
G2,2,71,38478,27000
G2,2,71,39545,10000
G2,2,71,40146,0
G2,2,71,40314,0
G2,2,71,41400,2700
G2,2,71,416905,130000
G2,2,71,41760,0
G2,2,71,4400,0
G2,2,71,44624,0
G2,2,71,46400,13050
G2,2,71,4772,0
G2,2,71,48206,1000
G2,2,71,50630,1000
G2,2,71,51171,5150
G2,2,71,51210,6200
G2,2,71,52970,18000
G2,2,71,53990,40
G2,2,71,5739,0
G2,2,71,58300,500
G2,2,71,58300,530
G2,2,71,58527,1500
G2,2,71,58568,8515
G2,2,71,59674,0
G2,2,71,60145,0
G2,2,71,605,630
G2,2,71,6260,2010
G2,2,71,63450,0
G2,2,71,6350,0
G2,2,71,64660,0
G2,2,71,6550,0
G2,2,71,67932,4000
G2,2,71,690,0
G2,2,71,7030,2080
G2,2,71,72600,0
G2,2,71,7405,4100
G2,2,71,75370,10600
G2,2,71,7552,0
G2,2,71,7954,0
G2,2,71,82940,0
G2,2,71,85,0
G2,2,71,85,0
G2,2,71,8526,0
G2,2,71,90350,400
G2,2,71,93824,120
G2,2,71,9912,0
G2,2,72,10470,0
G2,2,72,107,0
G2,2,72,11150,0
G2,2,72,11413,8400
G2,2,72,12001,0
G2,2,72,12325,0
G2,2,72,12350,100
G2,2,72,12500,0
G2,2,72,13210,0
G2,2,72,15195,0
G2,2,72,15660,0
G2,2,72,159832,37000
G2,2,72,166200,31500
G2,2,72,166582,10000
G2,2,72,1685,0
G2,2,72,17104,0
G2,2,72,17200,0
G2,2,72,18050,3000
G2,2,72,18100,0
G2,2,72,18425,0
G2,2,72,19060,600
G2,2,72,19150,0
G2,2,72,19630,4000
G2,2,72,21072,550
G2,2,72,21730,0
G2,2,72,24130,0
G2,2,72,24180,2000
G2,2,72,24601,483
G2,2,72,24625,5220
G2,2,72,25100,0
G2,2,72,25274,0
G2,2,72,25500,7000
G2,2,72,26170,5300
G2,2,72,26707,0
G2,2,72,27040,1600
G2,2,72,27376,0
G2,2,72,2741,0
G2,2,72,28970,1000
G2,2,72,30930,2300
G2,2,72,31107,0
G2,2,72,31158,0
G2,2,72,33020,1000
G2,2,72,34070,3000
G2,2,72,3550,0
G2,2,72,36298,0
G2,2,72,36600,0
G2,2,72,38500,11500
G2,2,72,38741,0
G2,2,72,41300,0
G2,2,72,4300,0
G2,2,72,43200,0
G2,2,72,446000,4000
G2,2,72,450,2000
G2,2,72,46408,17961
G2,2,72,47100,1500
G2,2,72,5,0
G2,2,72,51169,500
G2,2,72,5251,0
G2,2,72,52857,200
G2,2,72,54310,11300
G2,2,72,55696,9400
G2,2,72,55740,1000
G2,2,72,5920,300
G2,2,72,59866,150
G2,2,72,6350,0
G2,2,72,63597,3650
G2,2,72,66674,0
G2,2,72,67726,6200
G2,2,72,680,0
G2,2,72,6985,1000
G2,2,72,70935,5
G2,2,72,73576,1600
G2,2,72,7410,0
G2,2,72,7574,0
G2,2,72,7722,0
G2,2,72,81413,2000
G2,2,72,8650,0
G2,2,72,91780,0
G2,2,72,92940,0
G2,2,72,94850,3300
G2,2,72,9566,0
G2,2,72,97347,300
G2,2,72,9881,500
G2,2,72,9903,600
G2,2,73,10380,0
G2,2,73,10850,0
G2,2,73,11030,0
G2,2,73,1197,0
G2,2,73,11980,0
G2,2,73,12710,1830
G2,2,73,130,0
G2,2,73,13270,0
G2,2,73,13613,0
G2,2,73,13880,3920
G2,2,73,13944,0
G2,2,73,14460,0
G2,2,73,14460,0
G2,2,73,14700,0
G2,2,73,15170,0
G2,2,73,15555,0
G2,2,73,15810,0
G2,2,73,16240,800
G2,2,73,16337,0
G2,2,73,17663,0
G2,2,73,178472,10080
G2,2,73,18118,3000
G2,2,73,18208,0
G2,2,73,18495,0
G2,2,73,18942,0
G2,2,73,19200,6000
G2,2,73,19375,0
G2,2,73,19420,10000
G2,2,73,19900,600
G2,2,73,20055,1500
G2,2,73,20542,0
G2,2,73,2060,0
G2,2,73,21078,0
G2,2,73,21170,50
G2,2,73,218160,0
G2,2,73,22238,0
G2,2,73,22300,0
G2,2,73,23688,12000
G2,2,73,24700,0
G2,2,73,24744,500
G2,2,73,256395,50000
G2,2,73,25793,0
G2,2,73,25889,0
G2,2,73,26080,0
G2,2,73,26270,500
G2,2,73,26947,0
G2,2,73,2700,0
G2,2,73,27720,0
G2,2,73,29071,0
G2,2,73,30659,3500
G2,2,73,30738,16750
G2,2,73,31130,2000
G2,2,73,335,0
G2,2,73,3350,0
G2,2,73,34270,0
G2,2,73,3466,0
G2,2,73,36064,0
G2,2,73,37840,4500
G2,2,73,384,0
G2,2,73,38940,0
G2,2,73,39220,112
G2,2,73,39800,500
G2,2,73,42490,300
G2,2,73,43187,0
G2,2,73,44320,0
G2,2,73,4524,0
G2,2,73,45540,120
G2,2,73,45910,0
G2,2,73,4740,0
G2,2,73,48840,0
G2,2,73,5040,0
G2,2,73,55221,200
G2,2,73,57000,200
G2,2,73,600,0
G2,2,73,61696,4000
G2,2,73,63182,3000
G2,2,73,66830,9000
G2,2,73,7030,1320
G2,2,73,7150,0
G2,2,73,7160,0
G2,2,73,74004,0
G2,2,73,7750,9400
G2,2,73,8029,0
G2,2,73,80871,11250
G2,2,73,8394,0
G2,2,73,8730,0
G2,2,73,9000,170
G2,2,73,9140,0
G2,2,73,9342,431
G2,2,73,9360,0
G2,2,73,9529,4000
G2,2,74,100,0
G2,2,74,1015,0
G2,2,74,10250,0
G2,2,74,104945,0
G2,2,74,10600,2000
G2,2,74,109854,0
G2,2,74,11022,0
G2,2,74,11166,3000
G2,2,74,11911,0
G2,2,74,12250,0
G2,2,74,12734,0
G2,2,74,13180,0
G2,2,74,14216,100
G2,2,74,14390,0
G2,2,74,14891,0
G2,2,74,15566,0
G2,2,74,16370,1000
G2,2,74,164693,4200
G2,2,74,16715,0
G2,2,74,16942,0
G2,2,74,17000,2600
G2,2,74,1740,1200
G2,2,74,17500,200
G2,2,74,178160,77260
G2,2,74,18020,0
G2,2,74,18868,70
G2,2,74,18896,0
G2,2,74,19650,5000
G2,2,74,20150,0
G2,2,74,20260,0
G2,2,74,20688,0
G2,2,74,22675,3810
G2,2,74,22679,19000
G2,2,74,227171,100000
G2,2,74,2361,0
G2,2,74,23700,0
G2,2,74,2395,1100
G2,2,74,26607,0
G2,2,74,27150,0
G2,2,74,28508,0
G2,2,74,28720,0
G2,2,74,29280,1000
G2,2,74,30076,11000
G2,2,74,30840,0
G2,2,74,30848,900
G2,2,74,3090,0
G2,2,74,31490,2000
G2,2,74,320,840
G2,2,74,32536,50
G2,2,74,3270,300
G2,2,74,33100,2501
G2,2,74,3360,100
G2,2,74,34410,30
G2,2,74,35050,4000
G2,2,74,35450,0
G2,2,74,3547,0
G2,2,74,36678,2400
G2,2,74,3718,2000
G2,2,74,41583,0
G2,2,74,45150,0
G2,2,74,45165,27000
G2,2,74,4545,2000
G2,2,74,489200,80000
G2,2,74,4960,0
G2,2,74,50522,8700
G2,2,74,515,0
G2,2,74,51770,7000
G2,2,74,53150,10500
G2,2,74,540,0
G2,2,74,5470,0
G2,2,74,55775,0
G2,2,74,58920,400
G2,2,74,59300,980
G2,2,74,59306,0
G2,2,74,6280,0
G2,2,74,62922,850
G2,2,74,67146,0
G2,2,74,67350,25000
G2,2,74,69830,25000
G2,2,74,7046,0
G2,2,74,730,0
G2,2,74,7381,0
G2,2,74,73909,0
G2,2,74,7408,0
G2,2,74,83,0
G2,2,74,8300,100
G2,2,74,8330,0
G2,2,74,8460,0
G2,2,74,85040,0
G2,2,74,90680,2000
G2,2,75,10,0
G2,2,75,10045,6500
G2,2,75,10876,1240
G2,2,75,110160,54000
G2,2,75,111730,0
G2,2,75,11400,0
G2,2,75,11498,0
G2,2,75,11780,0
G2,2,75,118280,0
G2,2,75,122710,17200
G2,2,75,12550,5500
G2,2,75,12600,3500
G2,2,75,1266218,60300
G2,2,75,130,0
G2,2,75,13030,0
G2,2,75,13235,0
G2,2,75,13350,0
G2,2,75,13355,0
G2,2,75,13730,0
G2,2,75,14300,0
G2,2,75,14436,1930
G2,2,75,14600,0
G2,2,75,15420,2700
G2,2,75,1550,0
G2,2,75,15750,80
G2,2,75,17120,0
G2,2,75,175020,0
G2,2,75,17622,0
G2,2,75,17627,700
G2,2,75,17890,0
G2,2,75,18110,3500
G2,2,75,18144,268
G2,2,75,18150,0
G2,2,75,18400,6600
G2,2,75,18702,4400
G2,2,75,19313,0
G2,2,75,19700,200
G2,2,75,19880,30
G2,2,75,20193,0
G2,2,75,20500,0
G2,2,75,20786,0
G2,2,75,20860,0
G2,2,75,21082,0
G2,2,75,21150,0
G2,2,75,21570,0
G2,2,75,22400,0
G2,2,75,22640,0
G2,2,75,238,0
G2,2,75,24053,400
G2,2,75,25020,0
G2,2,75,25250,0
G2,2,75,25404,300
G2,2,75,25700,0
G2,2,75,2597,0
G2,2,75,26525,0
G2,2,75,26695,0
G2,2,75,26955,0
G2,2,75,27688,0
G2,2,75,27770,14700
G2,2,75,28065,120
G2,2,75,29400,0
G2,2,75,30265,6400
G2,2,75,30356,0
G2,2,75,303961,35000
G2,2,75,30545,2500
G2,2,75,30666,0
G2,2,75,31707,14200
G2,2,75,32220,10000
G2,2,75,32700,0
G2,2,75,3340,0
G2,2,75,34720,2500
G2,2,75,35000,0
G2,2,75,3502,0
G2,2,75,35190,0
G2,2,75,35360,0
G2,2,75,36100,0
G2,2,75,40717,100
G2,2,75,42790,0
G2,2,75,4284,0
G2,2,75,43177,900
G2,2,75,433,0
G2,2,75,43631,0
G2,2,75,43820,5060
G2,2,75,46162,650
G2,2,75,4689,0
G2,2,75,49756,870
G2,2,75,50040,1000
G2,2,75,50174,200
G2,2,75,520,0
G2,2,75,520,0
G2,2,75,5578,0
G2,2,75,5580,0
G2,2,75,57100,2500
G2,2,75,57530,2400
G2,2,75,57752,2000
G2,2,75,580,0
G2,2,75,59510,1000
G2,2,75,600,0
G2,2,75,600,0
G2,2,75,6292,300
G2,2,75,6340,580
G2,2,75,63400,3015
G2,2,75,64910,25000
G2,2,75,6600,0
G2,2,75,6616,0
G2,2,75,6710,0
G2,2,75,6934,400
G2,2,75,7110,0
G2,2,75,75260,2000
G2,2,75,7800,0
G2,2,75,8105,0
G2,2,75,8180,2000
G2,2,75,82030,38068
G2,2,75,83,0
G2,2,75,8345,0
G2,2,75,8472,0
G2,2,75,8489,100
G2,2,75,8502,0
G2,2,75,8791,0
G2,2,75,8830,0
G2,2,75,88790,5000
G2,2,75,89,0
G2,2,75,9180,1810
G2,2,75,9690,0
G2,2,76,10270,0
G2,2,76,10537,0
G2,2,76,106120,0
G2,2,76,1062,0
G2,2,76,10860,0
G2,2,76,108620,37000
G2,2,76,1090,0
G2,2,76,10980,0
G2,2,76,11330,0
G2,2,76,11390,0
G2,2,76,12,0
G2,2,76,12050,190
G2,2,76,12256,2000
G2,2,76,124910,0
G2,2,76,1262,0
G2,2,76,12710,5100
G2,2,76,1310,0
G2,2,76,13130,0
G2,2,76,13180,0
G2,2,76,140,0
G2,2,76,14050,3000
G2,2,76,14170,400
G2,2,76,14232,5100
G2,2,76,14950,0
G2,2,76,15617,2000
G2,2,76,1590,0
G2,2,76,16035,0
G2,2,76,16350,0
G2,2,76,16738,0
G2,2,76,17050,0
G2,2,76,17160,0
G2,2,76,17366,0
G2,2,76,17500,0
G2,2,76,17570,5000
G2,2,76,17800,3600
G2,2,76,17988,2000
G2,2,76,18812,0
G2,2,76,20470,0
G2,2,76,20560,0
G2,2,76,2166,0
G2,2,76,22170,600
G2,2,76,2247,0
G2,2,76,22522,0
G2,2,76,23588,0
G2,2,76,23684,300
G2,2,76,2520,0
G2,2,76,25352,0
G2,2,76,26160,0
G2,2,76,26300,40
G2,2,76,26620,2048
G2,2,76,26694,0
G2,2,76,26770,500
G2,2,76,26904,0
G2,2,76,27240,10000
G2,2,76,27244,15
G2,2,76,27271,0
G2,2,76,27760,0
G2,2,76,2780,0
G2,2,76,28100,3500
G2,2,76,28480,250
G2,2,76,2926,0
G2,2,76,30220,4200
G2,2,76,31950,0
G2,2,76,3220,0
G2,2,76,328830,10100
G2,2,76,3289,300
G2,2,76,33034,0
G2,2,76,33140,0
G2,2,76,33658,10000
G2,2,76,33738,0
G2,2,76,33790,0
G2,2,76,34725,0
G2,2,76,357400,0
G2,2,76,37888,400
G2,2,76,37989,0
G2,2,76,38660,0
G2,2,76,38856,0
G2,2,76,38876,3000
G2,2,76,40110,0
G2,2,76,40380,4000
G2,2,76,41400,5000
G2,2,76,41500,0
G2,2,76,42883,0
G2,2,76,43220,11000
G2,2,76,4560,0
G2,2,76,4800,0
G2,2,76,50250,2000
G2,2,76,51550,26400
G2,2,76,5380,0
G2,2,76,5437,0
G2,2,76,5634,0
G2,2,76,57125,0
G2,2,76,57990,0
G2,2,76,59800,550
G2,2,76,59920,100
G2,2,76,62453,5700
G2,2,76,63080,0
G2,2,76,6361,0
G2,2,76,65460,0
G2,2,76,6800,0
G2,2,76,70100,5000
G2,2,76,7100,0
G2,2,76,7148,0
G2,2,76,72536,0
G2,2,76,74800,0
G2,2,76,7540,0
G2,2,76,75570,0
G2,2,76,7940,0
G2,2,76,80700,1000
G2,2,76,849,530
G2,2,76,86770,0
G2,2,76,88306,0
G2,2,76,9250,4190
G2,2,76,93000,0
G2,2,76,9458,0
G2,2,77,10145,0
G2,2,77,10327,1000
G2,2,77,10692,3200
G2,2,77,108130,0
G2,2,77,10900,0
G2,2,77,11300,3000
G2,2,77,1170,0
G2,2,77,11786,0
G2,2,77,12134,3300
G2,2,77,130,0
G2,2,77,13043,0
G2,2,77,133060,22400
G2,2,77,13730,0
G2,2,77,14200,0
G2,2,77,14700,0
G2,2,77,15030,0
G2,2,77,15073,0
G2,2,77,15360,3200
G2,2,77,15985,0
G2,2,77,16000,0
G2,2,77,16250,0
G2,2,77,16436,3200
G2,2,77,16550,0
G2,2,77,17059,0
G2,2,77,171300,60000
G2,2,77,17331,0
G2,2,77,17778,0
G2,2,77,17862,0
G2,2,77,1850,0
G2,2,77,19350,0
G2,2,77,19800,0
G2,2,77,20300,0
G2,2,77,2060,0
G2,2,77,21150,0
G2,2,77,21370,0
G2,2,77,21503,2500
G2,2,77,22520,0
G2,2,77,23811,0
G2,2,77,23910,0
G2,2,77,24598,0
G2,2,77,25436,0
G2,2,77,26226,4000
G2,2,77,26302,0
G2,2,77,28915,0
G2,2,77,29355,15
G2,2,77,29750,0
G2,2,77,3064,0
G2,2,77,3150,0
G2,2,77,31787,0
G2,2,77,32590,530
G2,2,77,3270,0
G2,2,77,32850,0
G2,2,77,32870,0
G2,2,77,34090,500
G2,2,77,3785,0
G2,2,77,40,0
G2,2,77,4265,0
G2,2,77,42705,0
G2,2,77,46320,0
G2,2,77,4660,2200
G2,2,77,5000,0
G2,2,77,50110,500
G2,2,77,50163,0
G2,2,77,53480,1000
G2,2,77,560,0
G2,2,77,5950,0
G2,2,77,6030,0
G2,2,77,61850,0
G2,2,77,66380,0
G2,2,77,6800,0
G2,2,77,77250,0
G2,2,77,7756,0
G2,2,77,780,1953
G2,2,77,88848,1800
G2,2,77,9025,0
G2,2,77,9027,5339
G2,2,77,940,0
G2,2,77,97100,0
G2,2,78,10030,0
G2,2,78,10060,0
G2,2,78,103530,8130
G2,2,78,10498,0
G2,2,78,10500,0
G2,2,78,10680,3000
G2,2,78,11015,0
G2,2,78,11269,0
G2,2,78,1180,0
G2,2,78,11800,0
G2,2,78,12130,0
G2,2,78,12300,0
G2,2,78,12585,0
G2,2,78,12610,0
G2,2,78,12717,500
G2,2,78,130580,500
G2,2,78,13400,0
G2,2,78,14100,0
G2,2,78,14130,100
G2,2,78,14200,0
G2,2,78,15450,0
G2,2,78,15550,0
G2,2,78,16873,0
G2,2,78,17170,0
G2,2,78,176000,10000
G2,2,78,17801,0
G2,2,78,17880,0
G2,2,78,179786,0
G2,2,78,182,0
G2,2,78,18536,0
G2,2,78,19738,0
G2,2,78,20305,0
G2,2,78,20562,0
G2,2,78,21700,640
G2,2,78,2178,0
G2,2,78,22451,0
G2,2,78,23450,0
G2,2,78,23750,1000
G2,2,78,25250,9300
G2,2,78,2575,0
G2,2,78,25764,3000
G2,2,78,26432,5100
G2,2,78,26980,0
G2,2,78,27308,0
G2,2,78,27400,0
G2,2,78,27425,0
G2,2,78,29100,0
G2,2,78,3016,0
G2,2,78,30805,20000
G2,2,78,32200,1000
G2,2,78,35580,0
G2,2,78,3590,50
G2,2,78,3602,300
G2,2,78,36285,0
G2,2,78,4050,0
G2,2,78,41460,0
G2,2,78,45060,0
G2,2,78,46020,0
G2,2,78,4615,0
G2,2,78,4635,0
G2,2,78,47079,2000
G2,2,78,47496,0
G2,2,78,47500,0
G2,2,78,48612,300
G2,2,78,49165,795
G2,2,78,5240,0
G2,2,78,5270,200
G2,2,78,53000,4000
G2,2,78,53930,0
G2,2,78,5517,0
G2,2,78,55580,13300
G2,2,78,5870,0
G2,2,78,59700,8500
G2,2,78,600,60
G2,2,78,66016,0
G2,2,78,6980,0
G2,2,78,7004,0
G2,2,78,73150,0
G2,2,78,7400,0
G2,2,78,78200,0
G2,2,78,78724,0
G2,2,78,8436,0
G2,2,78,9370,0
G2,2,79,10150,0
G2,2,79,10400,0
G2,2,79,10683,100
G2,2,79,10700,0
G2,2,79,11130,0
G2,2,79,11440,0
G2,2,79,11530,0
G2,2,79,1201,0
